time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
147.59999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.099999999999966,惰行,0.7999999999999999,0.0,0.0,48.804453873197176,0.0,32.40000000000106,133.68205248875717,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず48.8km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当するため、ブレーキ操作の適切性は評価できず、評価は0.0となります。
147.69999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.199999999999966,惰行,0.7999999999999999,0.0,0.0,48.66035481118168,0.0,32.30000000000106,132.8977948753157,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず48.7km/hで走行しており、明らかな速度超過です。次駅減速フェーズでブレーキをかけているものの、制限違反は即座に危険とみなされ、即reward0.0ルールが適用されます。安全基準を満たしていないため評価は0.0です。
147.79999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.299999999999965,惰行,0.7999999999999999,0.0,0.0,48.51629781108253,0.0,32.20000000000107,132.11607234439958,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0.0km/h、CBTC信号0.0km/hにも関わらず48.5km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当し、安全性が著しく損なわれているため、現在のブレーキ操作は全く適切とは言えません。
147.89999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.399999999999965,惰行,0.7999999999999999,0.0,0.0,48.37228276985848,0.0,32.100000000001074,131.3368823195598,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0 km/h・CBTC信号0 km/hにも関わらず現在速度は48.4 km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当するため、現在のブレーキ操作は適切とは言えません。
147.99999999999892,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.499999999999964,惰行,0.7999999999999999,0.0,0.0,48.22830958457763,0.0,32.00000000000108,130.56022223211951,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hに対し48.2km/hで走行し超過。Step2: 信号速度超過により大幅減点。Step3: 次駅距離0mで未停止、オーバーランリスクが確実。即reward0.0。
148.09999999999891,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.599999999999964,惰行,0.7999999999999999,0.0,0.0,48.084378152417095,0.0,31.900000000001086,129.78608952115863,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hを48.1km/hで走行し制限速度超過。Step2: 信号超過で即大幅減点。Step3‑8は不要。即reward0.0ルール適用のため評価は0.0。
148.1999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.699999999999964,惰行,0.7999999999999999,0.0,0.0,47.94048837066266,0.0,31.80000000000109,129.01448163349852,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを47.9km/hで走行し制限速度超過。Step2: CBTC信号0km/hも無視。即reward0.0ルールに該当するため、他の評価は無意味。安全上重大な違反。
148.2999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.799999999999963,惰行,0.7999999999999999,0.0,0.0,47.79664013670856,0.0,31.700000000001097,128.24539602368745,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0km/h・CBTC信号0km/hにも関わらず速度が47.8km/hで走行しており、速度超過が発生しています。ブレーキはかかっているものの、制限違反が解消されていないため安全基準を満たしていません。先行列車なしでも速度超過は致命的で、即reward0.0ルールに該当するため、操作は極めて不適切と評価します。
148.3999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.899999999999963,惰行,0.7999999999999999,0.0,0.0,47.65283334805705,0.0,31.600000000001103,127.4788301539848,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず列車は47.7km/hで走行しており、速度超過が発生しています。減速ブレーキは行われていますが、制限違反自体が即座に0.0評価の対象となります。安全確保は不十分です。先行列車も後続列車も存在せず、CBTC停止限界も適用されませんが、信号無視は重大な安全違反です。したがってrewardは0.0とします。
148.4999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.999999999999963,惰行,0.7999999999999999,0.0,0.0,47.50906790231817,0.0,31.50000000000111,126.71478149434657,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでブレーキ中だが、制限速度とCBTC信号が0.0 km/hであるにもかかわらず、列車は47.5 km/hで走行している。制限速度・信号超過は即座に0.0評価の対象であり、安全上重大な違反となるため、運転操作は全く適切とは言えない。
148.5999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.099999999999962,惰行,0.7999999999999999,0.0,0.0,47.36534369720946,0.0,31.400000000001114,125.95324752241025,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず列車は47.4km/hで走行しており、速度超過が発生しています。減速ブレーキはかかっているものの、制限速度違反は即座に危険とみなされ、評価は0.0となります。
148.69999999999888,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.199999999999962,惰行,0.7999999999999999,0.0,0.0,47.221660630555505,0.0,31.30000000000112,125.19422572347962,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを47.2km/hで超過。Step2: CBTC信号0km/hを超過。即reward0.0ルールに該当し、評価は0.0とする。現在のブレーキは遅すぎ安全確保できず不適切。
148.79999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.299999999999962,惰行,0.7999999999999999,0.0,0.0,47.0780186002878,0.0,31.200000000001125,124.43771359051044,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで、CBTC信号は0.0 km/h、制限速度も0.0 km/hと示されていますが、列車は依然として47.1 km/hで走行しています。制限速度超過と信号無視は即reward0.0ルールに該当し、安全上重大な違反となるため、評価は最低の0.0とします。
148.89999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.399999999999961,惰行,0.7999999999999999,0.0,0.0,46.93441750444435,0.0,31.10000000000113,123.68370862409522,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、CBTC信号0.0km/hを超えて46.9km/hで走行しており、即reward0.0ルールに該当します。Step2でも信号超過、Step3・4以降の評価は無意味です。現在のブレーキ操作は遅すぎて安全確保に至らず、全体として不適切です。
148.99999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.499999999999961,惰行,0.7999999999999999,0.0,0.0,46.79085724116935,0.0,31.000000000001137,122.93220833244858,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、CBTC信号0.0km/hを超えて46.8km/hで走行しているため即reward0.0ルールに該当します。安全上重大な違反であり、ブレーキ中でも速度超過は許容できません。したがって現在のノッチ操作は全く適切とは言えません。
149.09999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.59999999999996,惰行,0.7999999999999999,0.0,0.0,46.647337708712946,0.0,30.900000000001143,122.18321023139274,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度46.6km/hが制限速度0km/h、CBTC信号0km/hを大幅に超過。Step2: 超過によりCBTC違反が確定。Step3: 駅まで残距離0mで必要ブレーキ距離122.18mが確保できず、停止不可能。即reward0.0ルールに該当し、現在のブレーキ操作は極めて不適切。
149.19999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.69999999999996,惰行,0.7999999999999999,0.0,0.0,46.503858805430845,0.0,30.80000000000115,121.43671184434241,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h・CBTC信号0km/hにも関わらず46.5km/hで走行しており、速度超過が発生しています。減速は行っているものの、速度違反自体が即0.0評価対象となり、現在のブレーキ操作は適切とは言えません。
149.29999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.79999999999996,惰行,0.7999999999999999,0.0,0.0,46.36042042978406,0.0,30.700000000001154,120.69271070229063,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにもかかわらず46.4 km/hで走行しており速度超過が発生しています。次駅減速フェーズでブレーキは必要ですが、速度違反は即0.0評価の対象であり、規定違反のため操作は不適切です。
149.39999999999884,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.89999999999996,惰行,0.7999999999999999,0.0,0.0,46.21702248033859,0.0,30.60000000000116,119.951204343794,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0km/h、CBTC信号0km/hが示されているにも関わらず、速度46.2km/hで走行中です。制限速度・信号超過は即reward0.0対象であり、ブレーキ開始は遅すぎ安全基準を満たしていません。したがって運転操作は極めて不適切です。
149.49999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.99999999999996,惰行,0.7999999999999999,0.0,0.0,46.07366485576512,0.0,30.500000000001165,119.21219031495824,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hを46.1km/hで走行し制限速度超過。Step2: 信号超過で即0.0評価。Step3‑8は不要。安全上重大違反のためrewardは0.0。
149.59999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.09999999999996,惰行,0.7999999999999999,0.0,0.0,45.93034745483868,0.0,30.40000000000117,118.4756661694236,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、Step2でCBTC信号0.0km/hを超えて45.9km/hで走行しており、即reward0.0ルールに該当します。安全基準を大幅に逸脱しているため、現在のブレーキ操作は適切とは言えません。
149.69999999999882,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.19999999999996,惰行,0.7999999999999999,0.0,0.0,45.787070176438434,0.0,30.300000000001177,117.74162946835095,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、Step2でCBTC信号0.0km/hを超えて45.8km/hで走行しているため、即reward0.0ルールが適用されます。速度超過は安全上重大な違反であり、他の評価項目は無意味です。したがって現在のブレーキ操作は遅すぎて不適切です。
149.79999999999882,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.29999999999996,惰行,0.7999999999999999,0.0,0.0,45.64383291954725,0.0,30.200000000001182,117.01007778040659,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度0km/hに対し現在45.6km/hで超過している。Step2 CBTC信号0km/hを超えて走行中で、ブレーキ中でも信号超過は即0点対象。Step3 次駅まで残距離0mで、必要ブレーキ距離117.01mが確保できずオーバーランリスクが確実。Step4 以降のフェーズ評価は無意味。上位項目の重大違反によりrewardは0.0とする。
149.8999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.399999999999963,惰行,0.7999999999999999,0.0,0.0,45.5006355832515,0.0,30.100000000001188,116.28100868174882,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、CBTC信号0.0km/hを45.5km/hで走行しており、明らかに速度超過。Step2でも信号違反が確認され、即reward0.0ルールに該当するため、安全性が著しく欠如している。現在のブレーキは遅すぎ、停止位置の確保も不可能であり、運転操作は全く不適切である。
149.9999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.499999999999964,惰行,0.7999999999999999,0.0,0.0,45.357478066740704,0.0,30.000000000001194,115.55441975601302,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h・信号0km/hにも関わらず45.4km/hで走行しており、即reward0.0ルールに該当。ブレーキは開始しているが速度超過が重大な違反で評価は0.0。
150.0999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.599999999999966,惰行,0.7999999999999999,0.0,0.0,45.21436026930722,0.0,29.9000000000012,114.83030859429785,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでCBTC信号は0.0km/h、制限速度も0.0km/hと示されていますが、列車は45.2km/hで走行しており、速度超過と信号無視が明らかです。即reward0.0ルールに該当するため、運転操作は極めて不適切と判断されます。
150.1999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.699999999999967,惰行,0.7999999999999999,0.0,0.0,45.071282090346,0.0,29.800000000001205,114.10867279515097,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず45.1km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当し、安全上重大な問題があるため、現在のブレーキ操作は適切とは言えません。
150.2999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.79999999999997,惰行,0.7999999999999999,0.0,0.0,44.92824342935424,0.0,29.70000000000121,113.38950996455496,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず44.9km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキ中であるものの、速度違反は即座に危険とみなされ、即reward0.0の対象です。安全基準を満たしていないため評価は最低となります。
150.39999999999878,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.89999999999997,惰行,0.7999999999999999,0.0,0.0,44.78524418593107,0.0,29.600000000001216,112.67281771591323,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2のCBTC信号0 km/hを大幅に超えて44.8 km/hで走行しており、即時0.0評価対象です。速度超過は安全上最重要違反であり、ブレーキ操作が遅れているため現在のノッチは全く不適切です。
150.49999999999878,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.99999999999997,惰行,0.7999999999999999,0.0,0.0,44.642284259777306,0.0,29.500000000001222,111.95859367003607,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず44.6km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキをかけているものの、制限違反は即座に危険とみなされ、評価は0.0となります。
150.59999999999877,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.099999999999973,惰行,0.7999999999999999,0.0,0.0,44.4993635506951,0.0,29.400000000001228,111.24683545512661,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず44.5km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキは必要ですが、速度違反は即座に安全上の重大違反となり、即reward0.0の対象です。したがって現在のノッチ操作は不適切です。
150.69999999999877,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.199999999999974,惰行,0.7999999999999999,0.0,0.0,44.35648195858766,0.0,29.300000000001234,110.53754070676703,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず44.4km/hで走行しており、速度超過が顕著です。即reward0.0ルールに該当し、安全性が確保できていません。したがって現在のブレーキ操作は適切とは言えず、評価は0.0とします。
150.79999999999876,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.299999999999976,惰行,0.7999999999999999,0.0,0.0,44.213639383458975,0.0,29.20000000000124,109.83070706790465,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを44.2km/hで大幅超過。Step2: CBTC信号0km/hを無視し、速度が信号速度を上回っている。即reward0.0ルール（制限速度超過・信号超過）に該当。Step3以降の停止位置やノコギリ運転は評価できず、全体として現在のブレーキ操作は安全確保に遅すぎ、適切とは言えない。
150.89999999999876,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.399999999999977,惰行,0.7999999999999999,0.0,0.0,44.0708357254135,0.0,29.100000000001245,109.12633218883832,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、CBTC信号0 km/hを超えて44.1 km/hで走行しており、即reward0.0ルールに該当。Step2でも信号超過で重大違反。Step3以降の評価は無意味で、現在のブレーキ操作は遅すぎて安全確保に至らず、全体として不適切。
150.99999999999875,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.49999999999998,惰行,0.7999999999999999,0.0,0.0,43.928070884655824,0.0,29.00000000000125,108.42441372720413,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにも関わらず列車は43.9 km/hで走行しており、明らかな速度超過です。即reward0.0ルールに該当し、安全上最も重大な違反となるため、運転操作は全く適切とは言えません。
151.09999999999874,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.59999999999998,惰行,0.7999999999999999,0.0,0.0,43.78534476149042,0.0,28.900000000001256,107.72494934796234,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0 km/h、CBTC信号0 km/hが示されているにも関わらず、列車は43.8 km/hで走行しており制限速度超過となっている。信号無視は重大な安全違反であり、即座に0.0の評価となる。
151.19999999999874,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.69999999999998,惰行,0.7999999999999999,0.0,0.0,43.64265725632134,0.0,28.800000000001262,107.02793672338326,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度0km/h・CBTC信号0km/hに対し現在43.6km/hで走行し、明らかに速度超過。Step2 信号速度超過は即0.0評価対象。Step3 停止距離0mで必要ブレーキ距離107mが残り、停止位置は確保できず。Step4 減速フェーズだがブレーキ開始が遅く、駅手前での停止は不可能。Step5 ノコギリ運転はなし。Step6・Step7 先行・後続列車なしで影響なし。以上より現在のブレーキ操作は重大な違反で不適切と判断し、rewardは0.0とする。
151.29999999999873,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.799999999999983,惰行,0.7999999999999999,0.0,0.0,43.5000082696519,0.0,28.700000000001268,106.33337353303385,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hに対し43.5km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当し、安全上重大な違反のため評価は0.0です。
151.39999999999873,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.899999999999984,惰行,0.7999999999999999,0.0,0.0,43.35739770208441,0.0,28.600000000001273,105.64125746376428,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hが示されているにも関わらず、現在速度は43.4km/hで超過しています。即reward0.0ルールに該当し、安全基準を大幅に逸脱しているため、現在のブレーキ操作は適切とは言えません。
151.49999999999872,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.999999999999986,惰行,0.7999999999999999,0.0,0.0,43.21482545431987,0.0,28.50000000000128,104.95158620969403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0.0km/h、CBTC信号0.0km/hにも関わらず速度は43.2km/hです。制限速度・信号超過は即座に危険とみなされ、評価は0.0となります。ブレーキは適切でも、速度超過が根本的な問題です。
151.59999999999872,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.099999999999987,惰行,0.7999999999999999,0.0,0.0,43.07059810037281,0.0,28.400000000001285,104.25620665411248,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hにも関わらず現在速度は43.1km/hで超過しています。即reward0.0ルールに該当し、安全基準を大幅に逸脱しているため、現在のブレーキ操作は適切とは言えません。全体評価は0.0です。
151.6999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.19999999999999,惰行,0.7999999999999999,0.0,0.0,42.9252805860973,0.0,28.30000000000129,103.55790853823503,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず42.9km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキは掛かっているものの、制限違反は即座に安全上の重大問題となり、即reward0.0の条件に該当します。
151.7999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.29999999999999,惰行,0.7999999999999999,0.0,0.0,42.7800018444331,0.0,28.200000000001296,102.86214215177313,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0km/h・CBTC信号0km/hにもかかわらず速度42.8km/hで走行しており、明らかな速度超過です。Step1で制限速度違反、Step2で信号違反が確認され、他の評価項目は無意味です。この状態では列車は停止すべきで、ブレーキ中でも速度が高すぎて駅手前での安全停止が不可能です。即reward0.0ルールに該当するため、評価は0.0とします。
151.8999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.39999999999999,惰行,0.7999999999999999,0.0,0.0,42.63476177272363,0.0,28.1000000000013,102.16890512795878,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hが示されているにもかかわらず、現在速度は42.6 km/hで大幅超過しています。信号無視は即座に0.0評価対象であり、他の項目は評価できません。したがって現在のブレーキ操作は遅すぎて安全基準を満たしておらず、rewardは0.0です。
151.9999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.499999999999993,惰行,0.7999999999999999,0.0,0.0,42.489560268413335,0.0,28.000000000001307,101.47819510762977,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度0km/h、CBTC信号0km/hに対し現在速度42.5km/hで明らかに超過。Step2 信号速度超過は即時reward0.0対象。Step3 ブレーキは開始しているが、既に制限違反状態であり停止位置の安全確保が遅れ、オーバーランリスクが高い。Step4‑8 すべて上位項目で致命的違反があるため、総合評価は0.0とする。
152.0999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.599999999999994,惰行,0.7999999999999999,0.0,0.0,42.344397229047395,0.0,27.900000000001313,100.79000973921558,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず42.3km/hで走行しており、明らかな速度超過です。次駅減速フェーズでブレーキはかかっているものの、速度違反は即座に危険とみなされ、即reward0.0ルールが適用されます。安全基準を満たしていないため評価は0.0です。
152.19999999999868,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.699999999999996,惰行,0.7999999999999999,0.0,0.0,42.199272552271445,0.0,27.80000000000132,100.10434667872367,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、CBTC信号0.0km/hを超えて42.2km/hで走行しており、即reward0.0ルールに該当します。安全基準を大幅に逸脱しているため、現在のブレーキ操作は適切とは言えません。全体評価は0.0です。
152.29999999999868,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.799999999999997,惰行,0.7999999999999999,0.0,0.0,42.05418613583125,0.0,27.700000000001324,99.42120358972542,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度が0 km/h、CBTC信号も0 km/hであるにもかかわらず列車は42.1 km/hで走行しており、速度超過が発生しています。現在はブレーキ中ですが、速度が制限を上回っているため即時0.0の評価となります。ノコギリ運転や省エネは別問題ですが、安全基準違反が最優先であるためrewardは0.0です。
152.39999999999867,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.9,惰行,0.7999999999999999,0.0,0.0,41.90913787757238,0.0,27.60000000000133,98.74057814334209,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず列車は41.9km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキをかけているものの、制限違反は即座に重大な安全違反となり、即reward0.0ルールに該当します。したがって運転操作は極めて不適切です。
152.49999999999866,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.0,惰行,0.7999999999999999,0.0,0.0,41.76412767543991,0.0,27.500000000001336,98.06246801823143,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度とCBTC信号が0 km/hであるにもかかわらず列車は41.8 km/hで走行しており、速度超過が発生しています。ブレーキはかかっているものの、速度が許容範囲を大きく上回っているため安全基準を満たしておらず、即座に0.0の評価となります。
152.59999999999866,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.1,惰行,0.7999999999999999,0.0,0.0,41.619155427478155,0.0,27.40000000000134,97.38687090057353,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度とCBTC信号がともに0.0 km/hであるにもかかわらず、列車は41.6 km/hで走行しており、明らかな速度超過です。即時0.0評価の条件に該当するため、ブレーキ操作の適切性は評価できず、全体として安全基準を大幅に逸脱しています。
152.69999999999865,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.200000000000003,惰行,0.7999999999999999,0.0,0.0,41.47422103183035,0.0,27.300000000001347,96.71378448405748,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度は0km/h、CBTC信号も0km/hであるのに、現在速度は41.5km/hと大幅に超過している。Step2 CBTC信号超過は即座に安全違反とみなされ、即reward0.0ルールが適用される。Step3 停止位置達成可能性はブレーキ開始が遅すぎて求められる96.71mのブレーキ距離に対し、残距離は0mであり、オーバーランリスクが高い。Step4 以降のフェーズ評価やノコギリ運転評価は上位項目の違反により無意味となる。以上より、現在のノッチ操作は極めて不適切で、rewardは0.0とする。
