time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
84.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,11.441680742445456,70.0,2070.617744056225,61.0,7.221800818891994,0.0,-2.1,この先制限速度なし,277m先に下り勾配6.7‰あり,前方1874.0m先を0.0km/h,後続列車なし,0.2,ブレーキ→力行への短時間反転がノコギリ運転と判定され、prev_notch_durationが4秒のためreward上限は0.3となり、他は適正なので0.2に設定した。
109.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,5.0,70.0,69.99786376953125,5.49565759565611,70.0,2003.6350891095933,36.0,1.668921130153309,0.0,-2.1,この先制限速度なし,211m先に下り勾配6.7‰あり,前方1807.0m先を0.0km/h,後続列車なし,0.4,ノコギリ運転と判定され、prev_notch_durationが5秒のためreward上限は0.3〜0.5で、他は問題なし。
130.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,69.99786376953125,27.08878756504203,70.0,1923.2201112330144,15.0,40.24377605751264,0.0,-2.1,この先制限速度なし,125m先に下り勾配6.7‰あり,前方1726.6m先を0.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、間隔問題もなく高評価とした。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,69.99786376953125,9.245542415728634,70.0,1992.668012028041,65.0,4.718628852077843,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方1799.6m先を8.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、列車間隔・エネルギー面でも問題なく高評価とした。
117.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,69.99786376953125,4.963514212324728,70.0,1892.935362673679,63.0,1.3615512345675278,0.0,-2.1,この先制限速度なし,101m先に下り勾配6.7‰あり,前方2044.5m先を46.8km/h,後続列車なし,0.4,ブレーキから1秒の力行への短時間反転がノコギリ運転と判定され、上限0.5点に抑えられたため0.4とした。
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,69.99786376953125,10.625432774851024,70.0,1888.5691007829805,61.0,6.229700871524963,0.0,-2.1,この先制限速度なし,95m先に下り勾配6.7‰あり,前方2066.3m先を47.6km/h,後続列車なし,0.4,ノコギリ運転と判定され、前ノッチ継続6秒で上限0.5点に制限されるが、他は適切な加速であるため0.4点とした。
100.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,5.0,70.0,69.99786376953125,11.18738657750365,70.0,1937.8923796896645,47.0,6.90489506931027,0.0,-2.1,この先制限速度なし,144m先に下り勾配6.7‰あり,前方1764.0m先を18.9km/h,後続列車なし,0.2,巡航フェーズでrequired_speed(70km/h)に対し現在速度が11.2km/hと大幅に不足し、ブレーキ→力行のノコギリ運転が判定されたため、rewardは0.2とした。
186.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,13.0,70.0,69.99786376953125,30.43443512208502,70.0,1469.6376524890163,0.0,49.28167648251506,30.0,0.0,この先制限速度なし,470m先に上り勾配12.5‰あり,前方1379.1m先を34.1km/h,後続列車なし,0.8,巡航フェーズでrequired_speed未達のため加速は適切だが、30秒の遅延が残り距離で解消できずエネルギー効率が低下しているため0.8とした。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,3.5033849604702625,70.0,2108.174052075775,21.0,0.6785589486565688,0.0,-2.1,この先制限速度なし,316m先に下り勾配6.7‰あり,前方831.0m先を48.7km/h,後続列車なし,0.2,ブレーキから1秒の力行への短時間反転がノコギリ運転と判定され、prev_notch_durationが2秒のため上限0.3点となり0.2点とした。
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,24.358964645378144,70.0,1946.8502462910487,31.0,32.57961208849942,0.0,-2.1,この先制限速度なし,149m先に下り勾配6.7‰あり,前方2020.3m先を48.1km/h,後続列車なし,0.8,巡航フェーズでrequired_speed未達のため加速は適切で、即時ゼロ違反やノコギリ運転もなく、間隔も適正と判断し高評価とした。
110.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,4.706226992008041,70.0,2062.1328465250067,53.0,1.2241350216771547,0.0,-2.1,この先制限速度なし,270m先に下り勾配6.7‰あり,前方2016.0m先を48.1km/h,後続列車なし,0.2,巡航フェーズでrequired_speed(70km/h)に対し現在速度4.7km/hと大幅に乖離し、低速走行が遅延リスクとなり、2秒未満のノコギリ運転が判定されたため上限0.3点となり0.2点とした。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,8.0,70.0,69.99786376953125,4.210479353839777,70.0,2171.095450929929,103.0,0.9799415731538672,0.0,-2.1,この先制限速度なし,379m先に下り勾配6.7‰あり,前方1737.5m先を48.0km/h,後続列車なし,1.0,現在速度は制限・信号内で、巡航フェーズにおいて必要速度未達のため加速は適切であり、他に安全上の問題はない。
24.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,8.0,70.0,69.99786376953125,12.595183814912792,70.0,2163.987670409554,103.0,8.748184234171362,0.0,-2.1,この先制限速度なし,370m先に下り勾配6.7‰あり,前方1770.5m先を47.8km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・CBTC制限を遵守し、ノコギリ運転もなく間隔も適正なので高評価とした。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,5.0,70.0,69.99786376953125,16.504604322937503,70.0,2089.108353119212,111.0,15.002048788936316,0.0,-2.1,この先制限速度なし,294m先に下り勾配6.7‰あり,前方2029.6m先を47.7km/h,後続列車なし,0.2,ノコギリ運転と判定され、prev_notch_durationが5秒のためreward上限0.3に抑えた。
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,4.871015745957598,70.0,2039.4366417186625,36.0,1.3113078363192534,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方1825.2m先を18.9km/h,後続列車なし,0.2,ノコギリ運転と判定され、前ノッチ継続時間が2秒のためreward上限0.3に抑えられた。
174.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,5.6879481489184816,70.0,1963.242515648528,0.0,1.787665118811247,30.0,-2.1,この先制限速度なし,171m先に下り勾配6.7‰あり,前方1766.5m先を0.0km/h,後続列車なし,0.0,ブレーキから1秒で力行への切替が保持時間7秒未満で不合理な反転となり、ノコギリ運転と判定され上限0.0点となった。
238.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,22.6125530638776,70.0,1680.711793212538,0.0,30.02323777743386,59.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方2053.6m先を52.5km/h,後続列車なし,0.0,直前のブレーキからの加速が1秒未満で反転し、合理的理由がなくノコギリ運転と判定されたためrewardは0.0とした。
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,35.0,力行（加速）,19.0,70.0,69.99786376953125,33.52870223645119,70.0,983.5832158338887,19.0,51.104419951104994,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方884.0m先を48.2km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し33.5km/hの惰行が続き、定時到着が危うく遅延運転と判断したため。
184.0,Train11,巡航フェーズ（駅間走行中）,惰行中,28.0,力行（加速）,13.0,70.0,69.99786376953125,34.19259079361891,70.0,505.03061311227526,0.0,57.37266049382913,5.0,6.1,この先制限速度なし,305m先に上り勾配9.2‰あり,前方1044.2m先を48.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し34.2km/hの惰行で速度不足、遅延拡大とエネルギー無駄が顕著なため0.1とした。
203.0,Train11,巡航フェーズ（駅間走行中）,惰行中,46.0,力行（加速）,41.0,70.0,69.99786376953125,45.27631448373806,70.0,836.9841301746205,0.0,92.6972684895174,24.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2030.1m先を48.3km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し45.3km/hの惰行となり、遅延拡大のちんたら運転と判断し0.1点とした。
209.0,Train11,巡航フェーズ（駅間走行中）,惰行中,52.0,力行（加速）,41.0,70.0,69.99786376953125,42.61997229017159,70.0,764.255323531696,0.0,96.0543254337454,30.0,0.0,この先制限速度なし,162m先に上り勾配6.1‰あり,前方2037.8m先を48.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し42.6km/hの惰行が続き、遅延と省エネ性が著しく低下しているため低評価。
32.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,1.7791998675188945,70.0,2150.836906778018,105.0,0.175079774715954,0.0,-2.1,この先制限速度なし,360m先に下り勾配6.7‰あり,前方1864.4m先を48.5km/h,後続列車なし,0.0,直前のブレーキから3秒の惰行への短時間反転がノコギリ運転と判定され、上限0.0点となるため。
222.0,Train11,巡航フェーズ（駅間走行中）,惰行中,52.0,力行（加速）,22.0,70.0,69.99786376953125,45.07592236024982,70.0,587.9695548814148,0.0,99.1796650296998,43.0,6.1,この先制限速度なし,385m先に上り勾配9.2‰あり,前方2036.6m先を48.5km/h,後続列車なし,0.1,巡航フェーズでrequired_speed70km/hに対し45.1km/hの惰行が続き、遅延拡大となるため大幅減点し0.1とした。
55.0,Train11,巡航フェーズ（駅間走行中）,惰行中,34.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,2.991966715989144,70.0,2129.576735720164,125.0,0.4949693363944691,0.0,-2.1,この先制限速度なし,338m先に下り勾配6.7‰あり,前方2149.8m先を47.5km/h,後続列車なし,0.2,巡航フェーズで必要速度70km/hに対し3km/hの惰行で遅延が顕著であり、定時性と省エネ性が大きく欠如しているため低評価とした。
175.0,Train11,巡航フェーズ（駅間走行中）,惰行中,46.0,力行（加速）,21.0,70.0,69.99786376953125,49.564589381596,70.0,962.6755948780392,5.0,110.8479038978514,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2585.5m先を48.8km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し49.6km/hの惰行が続き、先行列車も遠くCBTC余裕があるため遅延につながるちんたら運転と判断し評価を低くした。
59.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,1.0,70.0,69.99786376953125,8.192914998828876,70.0,1961.1214918343017,67.0,3.706450917537179,0.0,-2.1,この先制限速度なし,168m先に下り勾配6.7‰あり,前方1551.2m先を58.0km/h,後続列車なし,0.0,前ノッチが1秒、現在ノッチが6秒で力行→惰行への短時間反転（2秒）でノコギリ運転と判定され、上限0.0点となるため評価は0.0とした。
26.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,3.624991638852325,70.0,2116.965738710277,119.0,0.7264624031081245,0.0,-2.1,この先制限速度なし,325m先に下り勾配6.7‰あり,前方1920.4m先を0.0km/h,後続列車なし,0.0,現在速度3.6km/hはrequired_speed70km/hに大幅不足し惰行は不適切、さらに1秒ブレーキから6秒惰行への短時間反転がノコギリ運転と判定され上限0.0点となった。
40.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,3.612753227601156,70.0,2101.891937296298,105.0,0.7215675656581235,0.0,-2.1,この先制限速度なし,310m先に下り勾配6.7‰あり,前方1905.3m先を0.0km/h,後続列車なし,0.0,前後のノッチが7秒未満で反転しノコギリ運転と判定、prev_notch_durationが1秒で上限0.0点となったため。
203.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,14.0,70.0,69.99786376953125,34.4480096617071,70.0,1629.5691219658863,0.0,63.017652526754894,24.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1730.0m先を45.1km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し34.4km/hの惰行を続け、遅延を拡大し加速不足のため低評価とした。
214.0,Train11,巡航フェーズ（駅間走行中）,惰行中,25.0,力行（加速）,14.0,70.0,69.99786376953125,32.95427379854489,70.0,1526.60496017198,0.0,57.71245448574052,35.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1771.9m先を49.6km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し33km/hの惰行は遅延拡大となり大幅減点対象としたためreward 0.2とした。
183.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,9.0,70.0,69.99786376953125,47.78181882806109,70.0,1649.461580233503,0.0,120.37453712282144,4.0,0.0,この先制限速度なし,この先目立った勾配なし,前方2328.9m先を57.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し47.8km/hの惰行は遅延を拡大し、ちんたら運転とみなされるため低評価となる。
141.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,21.0,70.0,69.99786376953125,45.90110923204829,70.0,1553.1795791323796,24.0,111.20718995465812,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1520.2m先を47.6km/h,後続列車なし,0.2,巡航フェーズでrequired_speed70km/hに対し45.9km/hの惰行が続き、定時到着が危うくエネルギー効率も低下しているため低評価とした。
171.0,Train11,巡航フェーズ（駅間走行中）,惰行中,53.0,力行（加速）,9.0,70.0,69.99786376953125,48.26299786441526,70.0,478.3148503669423,9.0,113.50516171622186,0.0,6.1,この先制限速度なし,274m先に上り勾配9.2‰あり,前方554.0m先を44.2km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し48.3km/hの惰行となっており、必要速度未達のちんたら運転と判断し低評価とした。
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,49.0,力行（加速）,9.0,70.0,69.99786376953125,49.826622956709365,70.0,532.8052122181077,0.0,120.87380760348272,15.0,6.1,この先制限速度なし,329m先に上り勾配9.2‰あり,前方406.8m先を29.6km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し49.8km/hの惰行は遅延を拡大させるちんたら運転と判断し、0.1点とした。
137.0,Train11,巡航フェーズ（駅間走行中）,惰行中,28.0,力行（加速）,1.0,70.0,69.99786376953125,35.0206359880231,70.0,761.5990053085752,20.0,65.11189237933301,0.0,0.0,この先制限速度なし,161m先に上り勾配6.1‰あり,前方675.4m先を47.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し35km/hの惰行を続けており、定時到着が不可能で省エネ性も低いため低評価とした。
143.0,Train11,巡航フェーズ（駅間走行中）,惰行中,34.0,力行（加速）,1.0,70.0,69.99786376953125,34.193441944051024,70.0,703.9233442923419,30.0,62.09738721157565,0.0,0.0,この先制限速度なし,104m先に上り勾配6.1‰あり,前方697.5m先を47.6km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し34.2km/hの惰行を続け、速度不足による遅延とエネルギー無駄が顕著なため、rewardを0.2とした。
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,1.700655325319356,70.0,1889.7718041995863,43.0,0.1599656731775647,0.0,-2.1,この先制限速度なし,99m先に下り勾配6.7‰あり,前方1402.7m先を48.6km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在速度1.7km/hと大幅に不足し、遅延運転となっているため低評価とした。
189.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,ブレーキ（減速）,6.0,70.0,69.99786376953125,25.24692096365898,70.0,462.3394482587315,0.0,31.3957100613084,10.0,6.1,この先制限速度なし,265m先に上り勾配9.2‰あり,前方777.7m先を51.3km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し25.2km/hの惰行は大幅なちんたら運転とみなされ、定時性と省エネ性が著しく低下するため0.1とした。
181.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,44.17430568227459,70.0,440.8457614239403,0.0,95.2967841739019,2.0,6.1,この先制限速度なし,238m先に上り勾配9.2‰あり,前方456.7m先を41.8km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに達しておらず、加速すべきところを惰行しているため大幅な遅延と省エネ欠如と判断し0.1とした。
115.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,3.270097767791135,70.0,2097.624902725638,14.0,0.5912315362411142,0.0,-2.1,この先制限速度なし,306m先に下り勾配6.7‰あり,前方1717.5m先を48.4km/h,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となるためrewardは0.0とした。
92.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,3.4881090120532714,70.0,2127.597220814035,45.0,0.6726568212458505,0.0,-2.1,この先制限速度なし,336m先に下り勾配6.7‰あり,前方1841.3m先を48.5km/h,後続列車なし,0.0,減速→惰行への短時間切替がノコギリ運転と判定され、上限0.0点となったため。
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,3.410378396725384,70.0,2105.486630392428,80.0,0.6430232576379509,0.0,-2.1,この先制限速度なし,314m先に下り勾配6.7‰あり,前方2724.4m先を47.5km/h,後続列車なし,0.1,巡航フェーズでrequired_speed未達の低速惰行と、2秒の反転によるノコギリ運転が判定され、上限0.3点に留まりさらに遅延増大で0.1点とした。
187.0,Train11,巡航フェーズ（駅間走行中）,惰行中,73.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,2.561543263646898,70.0,2009.566826045948,0.0,0.3628373291286185,8.0,-2.1,この先制限速度なし,218m先に下り勾配6.7‰あり,前方3793.7m先を48.1km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し2.6km/hの惰行は遅延を拡大し省エネにも寄与せず、適切でないため低評価とした。
51.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,ブレーキ（減速）,3.0,70.0,69.99786376953125,2.0156389721209336,70.0,2144.32318469364,65.0,0.2246925506302403,0.0,-2.1,この先制限速度なし,353m先に下り勾配6.7‰あり,前方1601.7m先を61.4km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在速度2km/hの惰行であり、必要速度を大きく下回るため大幅減点とした。
49.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,12.18459559543974,70.0,1992.5674657559184,20.0,8.188183617098261,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方728.9m先を48.5km/h,後続列車なし,0.0,2秒の惰行への反転がノコギリ運転と判定され、prev_notch_durationが1秒未満のため上限0.0点となった。
53.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,12.092407756249736,70.0,1979.0804148243487,20.0,8.064983533908656,0.0,-2.1,この先制限速度なし,185m先に下り勾配6.7‰あり,前方769.0m先を48.8km/h,後続列車なし,0.0,前回ブレーキから6秒の惰行への短時間反転でノコギリ運転と判定され、prev_notch_durationが1秒のためreward上限は0.0となった。
68.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,9.271279412297176,70.0,1933.908407820912,16.0,4.7449007139570245,0.0,-2.1,この先制限速度なし,141m先に下り勾配6.7‰あり,前方925.4m先を48.1km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し9.3km/hの惰行で大幅に遅延リスクがあり、定時性と省エネ性が著しく欠如しているため0.1とした。
229.0,Train11,巡航フェーズ（駅間走行中）,惰行中,33.0,力行（加速）,18.0,70.0,69.99786376953125,45.72635237874651,70.0,845.164431005923,0.0,94.52827653557236,50.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2387.8m先を48.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し45.7km/hの惰行を続け、定時到着が不可能なちんたら運転と判断し0.1点とした。
22.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,1.0,70.0,69.99786376953125,5.879620548858225,70.0,2149.443947802819,103.0,1.9100813771958496,0.0,-2.1,この先制限速度なし,357m先に下り勾配6.7‰あり,前方1729.2m先を48.6km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し5.9km/hの惰行は大幅なちんたら運転とみなされ、定時性と省エネ性が著しく損なわれるためrewardを0.1とした。
38.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,1.0,70.0,69.99786376953125,8.506297741810783,70.0,2121.0577118444435,106.0,3.995067736049921,0.0,-2.1,この先制限速度なし,328m先に下り勾配6.7‰あり,前方1915.0m先を48.2km/h,後続列車なし,0.0,巡航フェーズで必要速度70km/hに対し8.5km/hの惰行はちんたら運転であり、力行→惰行の短時間反転がノコギリ運転と判定され上限0.0点となる。
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,8.398096652870832,70.0,2061.6717569978923,114.0,3.894197839880927,0.0,-2.1,この先制限速度なし,269m先に下り勾配6.7‰あり,前方2228.4m先を48.0km/h,後続列車なし,0.0,ノコギリ運転（2秒未満の反転）と巡航フェーズでの大幅低速により、上限0.0点が適用されたため。
52.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,69.99786376953125,14.931007023315775,70.0,2012.129844825086,30.0,12.28440654842952,0.0,-2.1,この先制限速度なし,217m先に下り勾配6.7‰あり,前方964.5m先を63.5km/h,後続列車なし,0.0,力行から惰行への短時間切替がノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となったためrewardは0.0とした。
236.0,Train11,巡航フェーズ（駅間走行中）,惰行中,51.0,力行（加速）,31.0,70.0,69.99786376953125,40.31923370623984,70.0,474.6418585117773,0.0,79.54496091690233,57.0,6.1,この先制限速度なし,273m先に上り勾配9.2‰あり,前方1043.4m先を56.0km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し40.3km/hの惰行が続き、必要速度未達で遅延が拡大するため大幅減点とした。
27.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,1.0,70.0,69.99786376953125,11.24587446329748,70.0,2107.6654804251048,60.0,6.97715661294086,0.0,-2.1,この先制限速度なし,314m先に下り勾配6.7‰あり,前方1147.7m先を62.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し11.2km/hの惰行は大幅なちんたら運転と判断し、0.1点に減点した。
36.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,1.0,70.0,69.99786376953125,13.141212922326735,70.0,2076.442034730203,61.0,9.521465282471608,0.0,-2.1,この先制限速度なし,282m先に下り勾配6.7‰あり,前方1273.1m先を62.6km/h,後続列車なし,0.0,保持時間が7秒未満で力行→惰行への不合理な切替がノコギリ運転と判定され、上限0.0点となったため。
44.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,12.746888713060423,70.0,2046.335322651668,63.0,8.959758018466731,0.0,-2.1,この先制限速度なし,252m先に下り勾配6.7‰あり,前方1383.1m先を62.7km/h,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となり、他の評価を上回ってrewardは0.0となる。
176.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,45.63081838187894,70.0,1572.6642104676357,4.0,109.91845923151102,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1711.2m先を46.4km/h,後続列車なし,0.0,現在速度がrequired_speedを大きく下回り惰行を続けているため巡航フェーズで遅延運転となり、ブレーキ→惰行の短時間切替がノコギリ運転と判定されreward上限0.0になる。
182.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,44.64349095097136,70.0,1497.4392655316217,0.0,105.27258645683224,3.0,0.0,この先制限速度なし,495m先に上り勾配12.5‰あり,前方1715.4m先を48.8km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し44.6km/hの惰行を続け、遅延が拡大し省エネ性も低いため低評価とした。
210.0,Train11,巡航フェーズ（駅間走行中）,惰行中,39.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,40.241117184760505,70.0,1167.5499629116466,0.0,85.74145113485322,31.0,0.0,この先制限速度なし,166m先に上り勾配12.5‰あり,前方1799.2m先を57.0km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し40.2km/hの惰行が続き、遅延が拡大し省エネ性も低いため低評価とした。
229.0,Train11,巡航フェーズ（駅間走行中）,惰行中,58.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,36.2819528111889,70.0,963.0665624337348,0.0,59.7728298928819,50.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1906.3m先を60.9km/h,後続列車なし,0.1,巡航フェーズでrequired_speed70km/hに対し36.3km/hの惰行を続け、遅延を拡大し省エネ性も低いため0.1点とした。
58.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,1.0,70.0,69.99786376953125,9.967772927455488,70.0,2063.713129249667,87.0,5.483470281699745,0.0,-2.1,この先制限速度なし,270m先に下り勾配6.7‰あり,前方1867.1m先を0.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed70km/hに対し10km/hの惰行で大幅に遅延リスクがあり、加速すべきところで速度不足が顕著なため0.1とした。
71.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,6.90979550262611,70.0,2031.0880456591533,74.0,2.6373333750674526,0.0,-2.1,この先制限速度なし,239m先に下り勾配6.7‰あり,前方1834.5m先を0.0km/h,後続列車なし,0.0,ブレーキ後すぐに1秒で惰行へ切り替えたノコギリ運転（保持時間<2秒）によりreward上限が0.0となったため。
222.0,Train11,巡航フェーズ（駅間走行中）,惰行中,29.0,力行（加速）,21.0,70.0,69.99786376953125,48.65609066862882,70.0,993.242072463282,0.0,106.8716576639648,43.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2811.9m先を59.0km/h,後続列車なし,0.1,required_speed 70km/hに対し現在速度48.7km/hと大きく不足し、遅延が拡大するため評価を0.1とした。
98.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,4.4991164024604045,70.0,1962.8017826559835,48.0,1.1188207551287637,0.0,-2.1,この先制限速度なし,171m先に下り勾配6.7‰あり,前方1779.5m先を15.0km/h,後続列車なし,0.0,現在速度が必要速度70km/hに対し4.5km/hと大幅に遅く、惰行は不適切であり、保持時間1秒以下のブレーキ→惰行の反転でノコギリ運転と判定され上限0.0点となった。
